timestamp,open,high,low,close,volume,turnover,move_pct
2025-06-28 09:59:09.568000+00:00,147.15,147.49,146.74,146.92,268109.9,39448326.327,0.5111080823224751
2025-06-28 11:00:19.584000+00:00,146.92,147.46,146.88,147.06,219038.6,32238793.032,0.3948801742919475
2025-06-28 11:00:19.584000+00:00,146.92,147.46,146.88,147.06,219038.6,32238793.032,0.3948801742919475
2025-06-28 11:59:18.528000+00:00,147.06,147.26,146.33,146.38,296138.7,43452537.068,0.6355497847331226
2025-06-28 11:59:18.528000+00:00,147.06,147.26,146.33,146.38,296138.7,43452537.068,0.6355497847331226
2025-06-28 13:00:28.544000+00:00,146.38,146.86,145.82,146.08,324183.1,47415184.074,0.7132080647373614
2025-06-28 13:00:28.544000+00:00,146.38,146.86,145.82,146.08,324183.1,47415184.074,0.7132080647373614
2025-06-28 13:59:27.488000+00:00,146.08,147.07,146.05,146.77,318886.6,46762971.333,0.6983909619993028
2025-06-28 13:59:27.488000+00:00,146.08,147.07,146.05,146.77,318886.6,46762971.333,0.6983909619993028
2025-06-28 15:00:37.504000+00:00,146.77,148.64,146.65,148.08,586223.2,86534138.403,1.3569723832253533
2025-06-28 15:00:37.504000+00:00,146.77,148.64,146.65,148.08,586223.2,86534138.403,1.3569723832253533
2025-06-28 15:59:36.448000+00:00,148.08,149.82,147.99,149.09,1044642.6,155724475.863,1.2365700385161051
2025-06-28 15:59:36.448000+00:00,148.08,149.82,147.99,149.09,1044642.6,155724475.863,1.2365700385161051
2025-06-28 17:00:46.464000+00:00,149.09,152.62,149.03,152.08,1170582.1,176598923.617,2.408910957525333
2025-06-28 17:00:46.464000+00:00,149.09,152.62,149.03,152.08,1170582.1,176598923.617,2.408910957525333
2025-06-28 17:59:45.408000+00:00,152.08,152.2,150.31,151.2,663963.9,100308050.094,1.2574013705009557
2025-06-28 17:59:45.408000+00:00,152.08,152.2,150.31,151.2,663963.9,100308050.094,1.2574013705009557
2025-06-28 19:00:55.424000+00:00,151.2,151.49,150.57,150.6,293014.3,44244198.755,0.6110114896725882
2025-06-28 19:00:55.424000+00:00,151.2,151.49,150.57,150.6,293014.3,44244198.755,0.6110114896725882
2025-06-28 19:59:54.368000+00:00,150.6,150.85,149.95,149.98,337158.0,50672542.506,0.6002000666889001
2025-06-28 19:59:54.368000+00:00,150.6,150.85,149.95,149.98,337158.0,50672542.506,0.6002000666889001
2025-06-28 21:01:04.384000+00:00,149.98,151.14,149.96,150.99,227404.7,34234712.18,0.7868765004000923
2025-06-28 21:01:04.384000+00:00,149.98,151.14,149.96,150.99,227404.7,34234712.18,0.7868765004000923
2025-06-28 22:00:03.328000+00:00,150.99,151.3,150.62,150.74,240175.1,36245115.548,0.4514672686230293
2025-06-28 22:00:03.328000+00:00,150.99,151.3,150.62,150.74,240175.1,36245115.548,0.4514672686230293
2025-06-28 22:59:02.272000+00:00,150.74,151.22,150.43,150.64,107194.3,16158764.87,0.52516120454696
2025-06-28 22:59:02.272000+00:00,150.74,151.22,150.43,150.64,107194.3,16158764.87,0.52516120454696
2025-06-29 00:00:12.288000+00:00,150.64,151.0,150.19,150.59,227526.8,34256105.986,0.5393168653039498
2025-06-29 00:00:12.288000+00:00,150.64,151.0,150.19,150.59,227526.8,34256105.986,0.5393168653039498
2025-06-29 00:59:11.232000+00:00,150.59,150.86,150.13,150.2,231166.5,34790683.616,0.48624525411311414
2025-06-29 00:59:11.232000+00:00,150.59,150.86,150.13,150.2,231166.5,34790683.616,0.48624525411311414
2025-06-29 02:00:21.248000+00:00,150.2,150.28,149.34,149.81,443082.1,66323718.706,0.6294361858845572
2025-06-29 02:00:21.248000+00:00,150.2,150.28,149.34,149.81,443082.1,66323718.706,0.6294361858845572
2025-06-29 02:59:20.192000+00:00,149.81,150.1,149.41,149.43,196479.9,29423878.576,0.46181647814737814
2025-06-29 02:59:20.192000+00:00,149.81,150.1,149.41,149.43,196479.9,29423878.576,0.46181647814737814
2025-06-29 04:00:30.208000+00:00,149.43,149.9,149.28,149.71,142872.7,21371966.376,0.4153269024651691
2025-06-29 04:00:30.208000+00:00,149.43,149.9,149.28,149.71,142872.7,21371966.376,0.4153269024651691
2025-06-29 04:59:29.152000+00:00,149.71,149.83,149.31,149.63,160902.2,24066314.927,0.34826870269908927
2025-06-29 04:59:29.152000+00:00,149.71,149.83,149.31,149.63,160902.2,24066314.927,0.34826870269908927
2025-06-29 06:00:39.168000+00:00,149.63,150.14,149.5,149.69,190097.1,28484529.919,0.4280936454849407
2025-06-29 06:00:39.168000+00:00,149.63,150.14,149.5,149.69,190097.1,28484529.919,0.4280936454849407
2025-06-29 06:59:38.112000+00:00,149.69,150.35,149.46,150.26,225445.0,33808662.521,0.5954770507159014
2025-06-29 06:59:38.112000+00:00,149.69,150.35,149.46,150.26,225445.0,33808662.521,0.5954770507159014
2025-06-29 08:00:48.128000+00:00,150.26,150.97,149.87,150.71,278099.6,41832918.216,0.7339694401814868
2025-06-29 08:00:48.128000+00:00,150.26,150.97,149.87,150.71,278099.6,41832918.216,0.7339694401814868
2025-06-29 08:59:47.072000+00:00,150.71,152.29,150.42,151.01,526144.0,79607785.555,1.2431857465762564
2025-06-29 08:59:47.072000+00:00,150.71,152.29,150.42,151.01,526144.0,79607785.555,1.2431857465762564
2025-06-29 10:00:57.088000+00:00,151.01,151.76,150.79,151.32,258761.4,39145779.662,0.643278732011406
2025-06-29 10:00:57.088000+00:00,151.01,151.76,150.79,151.32,258761.4,39145779.662,0.643278732011406
2025-06-29 10:59:56.032000+00:00,151.32,151.67,150.83,151.6,145840.1,22065788.604,0.5569183849366671
2025-06-29 10:59:56.032000+00:00,151.32,151.67,150.83,151.6,145840.1,22065788.604,0.5569183849366671
2025-06-29 11:58:54.976000+00:00,151.6,151.94,150.8,151.78,332833.9,50346243.431,0.7559681697612641
2025-06-29 11:58:54.976000+00:00,151.6,151.94,150.8,151.78,332833.9,50346243.431,0.7559681697612641
2025-06-29 13:00:04.992000+00:00,151.78,151.94,151.04,151.7,292815.1,44353014.034,0.5958686440678004
2025-06-29 13:00:04.992000+00:00,151.78,151.94,151.04,151.7,292815.1,44353014.034,0.5958686440678004
2025-06-29 13:59:03.936000+00:00,151.7,152.5,151.11,151.22,504329.7,76594651.261,0.919859704850762
2025-06-29 13:59:03.936000+00:00,151.7,152.5,151.11,151.22,504329.7,76594651.261,0.919859704850762
2025-06-29 15:00:13.952000+00:00,151.22,151.72,150.59,150.69,307935.3,46518687.81,0.7503818314629095
2025-06-29 15:00:13.952000+00:00,151.22,151.72,150.59,150.69,307935.3,46518687.81,0.7503818314629095
2025-06-29 15:59:12.896000+00:00,150.69,150.91,149.65,150.42,510649.3,76734307.696,0.8419645840293958
2025-06-29 15:59:12.896000+00:00,150.69,150.91,149.65,150.42,510649.3,76734307.696,0.8419645840293958
2025-06-29 17:00:22.912000+00:00,150.42,151.35,150.27,151.34,246161.7,37104161.395,0.718706328608494
2025-06-29 17:00:22.912000+00:00,150.42,151.35,150.27,151.34,246161.7,37104161.395,0.718706328608494
2025-06-29 17:59:21.856000+00:00,151.34,152.2,151.06,151.77,275381.3,41763229.663,0.7546670197272516
2025-06-29 17:59:21.856000+00:00,151.34,152.2,151.06,151.77,275381.3,41763229.663,0.7546670197272516
2025-06-29 19:00:31.872000+00:00,151.77,151.84,150.86,151.13,217622.1,32938775.281,0.6496089089221726
2025-06-29 19:00:31.872000+00:00,151.77,151.84,150.86,151.13,217622.1,32938775.281,0.6496089089221726
2025-06-29 19:59:30.816000+00:00,151.13,151.36,150.72,150.76,109559.1,16549346.242,0.4246284501061669
2025-06-29 19:59:30.816000+00:00,151.13,151.36,150.72,150.76,109559.1,16549346.242,0.4246284501061669
2025-06-29 21:00:40.832000+00:00,150.76,151.95,150.24,151.58,298206.6,45056160.41,1.1381789137380056
2025-06-29 21:00:40.832000+00:00,150.76,151.95,150.24,151.58,298206.6,45056160.41,1.1381789137380056
2025-06-29 21:59:39.776000+00:00,151.58,154.71,151.52,152.87,1209144.9,185530096.156,2.105332629355859
2025-06-29 21:59:39.776000+00:00,151.58,154.71,151.52,152.87,1209144.9,185530096.156,2.105332629355859
2025-06-29 23:00:49.792000+00:00,152.87,153.67,152.45,153.21,420003.8,64303359.346,0.8002623811085595
2025-06-29 23:00:49.792000+00:00,152.87,153.67,152.45,153.21,420003.8,64303359.346,0.8002623811085595
2025-06-29 23:59:48.736000+00:00,153.21,154.0,152.38,152.53,715178.6,109444215.867,1.0631316445727816
2025-06-29 23:59:48.736000+00:00,153.21,154.0,152.38,152.53,715178.6,109444215.867,1.0631316445727816
2025-06-30 01:00:58.752000+00:00,152.53,152.54,151.5,151.98,339833.1,51655743.338,0.6864686468646812
2025-06-30 01:00:58.752000+00:00,152.53,152.54,151.5,151.98,339833.1,51655743.338,0.6864686468646812
2025-06-30 01:59:57.696000+00:00,151.98,152.59,151.85,151.94,127910.9,19470681.68,0.4873230161343491
2025-06-30 01:59:57.696000+00:00,151.98,152.59,151.85,151.94,127910.9,19470681.68,0.4873230161343491
2025-06-30 02:58:56.640000+00:00,151.94,152.11,151.1,151.69,235699.6,35736219.627,0.6684315023163596
2025-06-30 02:58:56.640000+00:00,151.94,152.11,151.1,151.69,235699.6,35736219.627,0.6684315023163596
2025-06-30 04:00:06.656000+00:00,151.69,151.94,150.85,151.04,284795.3,43128596.484,0.7225720914816065
2025-06-30 04:00:06.656000+00:00,151.69,151.94,150.85,151.04,284795.3,43128596.484,0.7225720914816065
2025-06-30 04:59:05.600000+00:00,151.04,151.34,150.44,151.21,407073.4,61437874.443,0.5982451475671402
2025-06-30 04:59:05.600000+00:00,151.04,151.34,150.44,151.21,407073.4,61437874.443,0.5982451475671402
2025-06-30 06:00:15.616000+00:00,151.21,151.3,149.9,150.38,303379.3,45686103.563,0.9339559706471018
2025-06-30 06:00:15.616000+00:00,151.21,151.3,149.9,150.38,303379.3,45686103.563,0.9339559706471018
2025-06-30 06:59:14.560000+00:00,150.38,150.7,149.58,150.54,372554.8,55994241.556,0.7487632036368338
2025-06-30 06:59:14.560000+00:00,150.38,150.7,149.58,150.54,372554.8,55994241.556,0.7487632036368338
2025-06-30 08:00:24.576000+00:00,150.54,150.74,149.34,149.77,416989.1,62510909.164,0.937458149189772
2025-06-30 08:00:24.576000+00:00,150.54,150.74,149.34,149.77,416989.1,62510909.164,0.937458149189772
2025-06-30 08:59:23.520000+00:00,149.77,150.4,149.57,149.82,269696.1,40460149.513,0.5549241157986311
2025-06-30 08:59:23.520000+00:00,149.77,150.4,149.57,149.82,269696.1,40460149.513,0.5549241157986311
2025-06-30 10:00:33.536000+00:00,149.82,150.34,149.79,150.23,179127.9,26894191.359,0.36718071967421817
2025-06-30 10:00:33.536000+00:00,149.82,150.34,149.79,150.23,179127.9,26894191.359,0.36718071967421817
2025-06-30 10:59:32.480000+00:00,150.23,150.97,149.95,150.28,349921.9,52676771.154,0.6802267422474226
2025-06-30 10:59:32.480000+00:00,150.23,150.97,149.95,150.28,349921.9,52676771.154,0.6802267422474226
2025-06-30 12:00:42.496000+00:00,150.28,150.63,149.66,149.85,229598.4,34448617.112,0.6481357744220225
2025-06-30 12:00:42.496000+00:00,150.28,150.63,149.66,149.85,229598.4,34448617.112,0.6481357744220225
2025-06-30 12:59:41.440000+00:00,149.85,151.76,149.74,150.81,582324.1,87903345.208,1.34900494189928
2025-06-30 12:59:41.440000+00:00,149.85,151.76,149.74,150.81,582324.1,87903345.208,1.34900494189928
2025-06-30 14:00:51.456000+00:00,150.81,152.3,149.87,151.28,1069379.3,161695850.759,1.6214052178554792
2025-06-30 14:00:51.456000+00:00,150.81,152.3,149.87,151.28,1069379.3,161695850.759,1.6214052178554792
2025-06-30 14:59:50.400000+00:00,151.28,159.95,150.74,157.79,5730439.2,893790361.304,6.109858033700397
2025-06-30 14:59:50.400000+00:00,151.28,159.95,150.74,157.79,5730439.2,893790361.304,6.109858033700397
2025-06-30 16:01:00.416000+00:00,157.79,158.38,156.21,156.98,1219384.4,191712628.926,1.389155623839695
2025-06-30 16:01:00.416000+00:00,157.79,158.38,156.21,156.98,1219384.4,191712628.926,1.389155623839695
2025-06-30 16:59:59.360000+00:00,156.98,157.4,156.4,156.69,412167.5,64694172.861,0.639386189258312
2025-06-30 16:59:59.360000+00:00,156.98,157.4,156.4,156.69,412167.5,64694172.861,0.639386189258312
2025-06-30 17:58:58.304000+00:00,156.69,157.64,155.25,155.73,672272.8,104972699.456,1.5394524959742262
2025-06-30 17:58:58.304000+00:00,156.69,157.64,155.25,155.73,672272.8,104972699.456,1.5394524959742262
2025-06-30 19:00:08.320000+00:00,155.73,157.95,155.6,157.73,582344.5,91333471.557,1.5102827763496107
2025-06-30 19:00:08.320000+00:00,155.73,157.95,155.6,157.73,582344.5,91333471.557,1.5102827763496107
2025-06-30 19:59:07.264000+00:00,157.73,157.78,156.02,156.52,442102.6,69398005.518,1.1280605050634476
2025-06-30 19:59:07.264000+00:00,157.73,157.78,156.02,156.52,442102.6,69398005.518,1.1280605050634476
2025-06-30 21:00:17.280000+00:00,156.52,156.81,155.31,155.48,508601.6,79358595.841,0.9658103148541627
2025-06-30 21:00:17.280000+00:00,156.52,156.81,155.31,155.48,508601.6,79358595.841,0.9658103148541627
2025-06-30 21:59:16.224000+00:00,155.48,155.94,154.85,155.08,363496.5,56436845.878,0.7039070067807578
2025-06-30 21:59:16.224000+00:00,155.48,155.94,154.85,155.08,363496.5,56436845.878,0.7039070067807578
2025-06-30 23:00:26.240000+00:00,155.08,155.71,154.38,154.74,297511.1,46110174.179,0.8615105583624904
2025-06-30 23:00:26.240000+00:00,155.08,155.71,154.38,154.74,297511.1,46110174.179,0.8615105583624904
2025-06-30 23:59:25.184000+00:00,154.74,155.52,153.22,154.69,575796.2,88845604.318,1.5011095157290246
2025-06-30 23:59:25.184000+00:00,154.74,155.52,153.22,154.69,575796.2,88845604.318,1.5011095157290246
2025-07-01 01:00:35.200000+00:00,154.69,155.15,154.18,154.3,181993.9,28163037.897,0.6291347775327532
2025-07-01 01:00:35.200000+00:00,154.69,155.15,154.18,154.3,181993.9,28163037.897,0.6291347775327532
2025-07-01 01:59:34.144000+00:00,154.3,154.3,153.04,153.24,258769.3,39763604.85,0.8233141662310635
2025-07-01 01:59:34.144000+00:00,154.3,154.3,153.04,153.24,258769.3,39763604.85,0.8233141662310635
2025-07-01 03:00:44.160000+00:00,153.24,153.9,153.06,153.84,213035.3,32701547.51,0.5488043904351256
2025-07-01 03:00:44.160000+00:00,153.24,153.9,153.06,153.84,213035.3,32701547.51,0.5488043904351256
2025-07-01 03:59:43.104000+00:00,153.84,153.84,152.37,152.43,330441.7,50513382.325,0.9647568418980106
2025-07-01 03:59:43.104000+00:00,153.84,153.84,152.37,152.43,330441.7,50513382.325,0.9647568418980106
2025-07-01 05:00:53.120000+00:00,152.43,152.74,150.91,151.41,584806.0,88700555.987,1.2126432973295425
2025-07-01 05:00:53.120000+00:00,152.43,152.74,150.91,151.41,584806.0,88700555.987,1.2126432973295425
2025-07-01 05:59:52.064000+00:00,151.41,151.47,150.87,151.18,269826.4,40791835.029,0.39769337840524577
2025-07-01 05:59:52.064000+00:00,151.41,151.47,150.87,151.18,269826.4,40791835.029,0.39769337840524577
2025-07-01 07:01:02.080000+00:00,151.18,151.42,148.76,149.97,1024857.3,153652599.763,1.7881150847001859
2025-07-01 07:01:02.080000+00:00,151.18,151.42,148.76,149.97,1024857.3,153652599.763,1.7881150847001859
2025-07-01 08:00:01.024000+00:00,149.97,149.97,148.91,148.97,343503.5,51335554.582,0.7118393660600378
2025-07-01 08:00:01.024000+00:00,149.97,149.97,148.91,148.97,343503.5,51335554.582,0.7118393660600378
2025-07-01 08:58:59.968000+00:00,148.97,149.33,148.29,149.14,462903.6,68879814.244,0.7013284779823458
2025-07-01 08:58:59.968000+00:00,148.97,149.33,148.29,149.14,462903.6,68879814.244,0.7013284779823458
2025-07-01 10:00:09.984000+00:00,149.14,149.27,148.5,148.87,278638.2,41490375.336,0.5185185185185255
2025-07-01 10:00:09.984000+00:00,149.14,149.27,148.5,148.87,278638.2,41490375.336,0.5185185185185255
2025-07-01 10:59:08.928000+00:00,148.87,149.13,148.05,148.78,311193.7,46250385.745,0.7294832826747613
2025-07-01 10:59:08.928000+00:00,148.87,149.13,148.05,148.78,311193.7,46250385.745,0.7294832826747613
2025-07-01 12:00:18.944000+00:00,148.78,148.98,147.75,148.27,437805.6,64937398.681,0.8324873096446632
2025-07-01 12:00:18.944000+00:00,148.78,148.98,147.75,148.27,437805.6,64937398.681,0.8324873096446632
2025-07-01 12:59:17.888000+00:00,148.27,148.48,146.78,148.27,786859.7,116291140.302,1.1581959395012866
2025-07-01 12:59:17.888000+00:00,148.27,148.48,146.78,148.27,786859.7,116291140.302,1.1581959395012866
2025-07-01 14:00:27.904000+00:00,148.27,149.21,146.14,147.13,1152807.7,169987331.542,2.100725331873561
2025-07-01 14:00:27.904000+00:00,148.27,149.21,146.14,147.13,1152807.7,169987331.542,2.100725331873561
2025-07-01 14:59:26.848000+00:00,147.13,147.78,146.69,147.14,438062.7,64480950.85,0.7430636035176246
2025-07-01 14:59:26.848000+00:00,147.13,147.78,146.69,147.14,438062.7,64480950.85,0.7430636035176246
2025-07-01 16:00:36.864000+00:00,147.14,148.29,146.97,148.27,324736.7,47984059.578,0.8981424780567416
2025-07-01 16:00:36.864000+00:00,147.14,148.29,146.97,148.27,324736.7,47984059.578,0.8981424780567416
2025-07-01 16:59:35.808000+00:00,148.27,148.38,147.5,147.82,258458.1,38223975.773,0.5966101694915223
2025-07-01 16:59:35.808000+00:00,148.27,148.38,147.5,147.82,258458.1,38223975.773,0.5966101694915223
2025-07-01 18:00:45.824000+00:00,147.82,147.85,145.33,145.89,609883.4,89306296.275,1.7339847244202722
2025-07-01 18:00:45.824000+00:00,147.82,147.85,145.33,145.89,609883.4,89306296.275,1.7339847244202722
2025-07-01 18:59:44.768000+00:00,145.89,146.6,145.2,145.36,585613.3,85409095.272,0.9641873278236954
2025-07-01 18:59:44.768000+00:00,145.89,146.6,145.2,145.36,585613.3,85409095.272,0.9641873278236954
2025-07-01 20:00:54.784000+00:00,145.36,146.61,144.7,146.35,457259.3,66611263.882,1.319972356599879
2025-07-01 20:00:54.784000+00:00,145.36,146.61,144.7,146.35,457259.3,66611263.882,1.319972356599879
2025-07-01 20:59:53.728000+00:00,146.35,146.91,145.89,146.42,255668.0,37431136.944,0.6991568990335255
2025-07-01 20:59:53.728000+00:00,146.35,146.91,145.89,146.42,255668.0,37431136.944,0.6991568990335255
2025-07-01 22:01:03.744000+00:00,146.42,146.95,146.12,146.62,191113.0,28024217.145,0.568026279770041
2025-07-01 22:01:03.744000+00:00,146.42,146.95,146.12,146.62,191113.0,28024217.145,0.568026279770041
2025-07-01 23:00:02.688000+00:00,146.62,146.87,146.19,146.78,125788.6,18433810.586,0.46514809494493936
2025-07-01 23:00:02.688000+00:00,146.62,146.87,146.19,146.78,125788.6,18433810.586,0.46514809494493936
2025-07-01 23:59:01.632000+00:00,146.78,147.44,146.47,146.64,251610.4,36985974.287,0.6622516556291382
2025-07-01 23:59:01.632000+00:00,146.78,147.44,146.47,146.64,251610.4,36985974.287,0.6622516556291382
2025-07-02 01:00:11.648000+00:00,146.64,147.82,145.69,147.74,392331.0,57590783.675,1.4620083739446739
2025-07-02 01:00:11.648000+00:00,146.64,147.82,145.69,147.74,392331.0,57590783.675,1.4620083739446739
2025-07-02 01:59:10.592000+00:00,147.74,148.37,147.18,148.33,238438.5,35256969.258,0.8085337681750222
2025-07-02 01:59:10.592000+00:00,147.74,148.37,147.18,148.33,238438.5,35256969.258,0.8085337681750222
2025-07-02 03:00:20.608000+00:00,148.33,149.18,148.16,148.79,311864.1,46392293.427,0.6884449244060544
2025-07-02 03:00:20.608000+00:00,148.33,149.18,148.16,148.79,311864.1,46392293.427,0.6884449244060544
2025-07-02 03:59:19.552000+00:00,148.79,149.18,148.23,149.05,208933.0,31062010.972,0.6408959050124922
2025-07-02 03:59:19.552000+00:00,148.79,149.18,148.23,149.05,208933.0,31062010.972,0.6408959050124922
2025-07-02 05:00:29.568000+00:00,149.05,149.09,148.41,148.93,139975.2,20823206.352,0.458190148911803
2025-07-02 05:00:29.568000+00:00,149.05,149.09,148.41,148.93,139975.2,20823206.352,0.458190148911803
2025-07-02 05:59:28.512000+00:00,148.93,149.68,148.62,149.59,334465.8,49915424.148,0.7132283676490393
2025-07-02 05:59:28.512000+00:00,148.93,149.68,148.62,149.59,334465.8,49915424.148,0.7132283676490393
2025-07-02 07:00:38.528000+00:00,149.59,149.86,148.81,149.01,291559.5,43497018.561,0.705597742087233
2025-07-02 07:00:38.528000+00:00,149.59,149.86,148.81,149.01,291559.5,43497018.561,0.705597742087233
2025-07-02 07:59:37.472000+00:00,149.01,149.91,149.01,149.12,317611.0,47457254.917,0.603986309643652
2025-07-02 07:59:37.472000+00:00,149.01,149.91,149.01,149.12,317611.0,47457254.917,0.603986309643652
2025-07-02 09:00:47.488000+00:00,149.12,149.53,148.46,148.57,271990.9,40506963.874,0.7207328573353046
2025-07-02 09:00:47.488000+00:00,149.12,149.53,148.46,148.57,271990.9,40506963.874,0.7207328573353046
2025-07-02 09:59:46.432000+00:00,148.57,149.52,148.36,149.4,211964.4,31590096.048,0.7818819088703131
2025-07-02 09:59:46.432000+00:00,148.57,149.52,148.36,149.4,211964.4,31590096.048,0.7818819088703131
2025-07-02 11:00:56.448000+00:00,149.4,149.63,148.29,148.54,294757.0,43880191.792,0.9036347697080069
